nst2038|WMa3
nst5572|WMa3
nm0005160|WMa3
nst4362|LuB21
nst5573|LuB21
nst5574|LuB21
nst6288|IaS10
nst1372|IaS10
nst1105|IaS10
nst5575|IlM10
nst5576|IlM10
nst5577|IlM10
nst5578|IlM10
nst4212|WlD35
nst1365|WlD35
nst46|WlD35
nst4837|WlD35
nst2053|WlD35
nst1243|WlD35
nst5521|WlD35
nst819|WlD35
nst5091|WlD35
nst4464|WlD35
nst5579|WlD35
nst3535|WlD35
nst1355|WlD35
nst5580|ESP26
nst1394|MM30
nst5581|MM30
nm0777760|MM30
nm0000656|MM30
nst5582|MM30
nm0836071|MM30
nst5079|MM30
nst5583|MM30
nst5104|SNe10
nst5584|SNe10
nst5585|SNe10
nst522|SNe10
nst698|SNe10
nm0075671|WHB10
nst5586|WHB10
nst5587|WHB10
nst5588|WHB10
nm0184392|WHB10
nst5589|WHB10
nst5590|WHB10
nm0000323|OlS3
nst2517|FrP10
nst5397|FrP10
nm0000616|FrP10
nm0000215|FrP10
nst6377|FrP10
nst2635|FrP10
nm0000121|StG10
nst1|StG10
nst2273|KWW16
nst5424|MGe12
nst5424|MGe12
nst2233|MGe12
nst193|MGe12
nst5591|MGe12
nst5598|MGe12
nst3921|MGe12
nst3463|MGe12
nst2251|GSy10
nst3026|GSy10
nst2051|GSy10
nst721|GSy10
nm0000230|MBb10
nst5507|MBb10
nst754|MBb10
nst2511|MBb10
nst5533|BdP12
nst3323|BdP12
nst2825|BdP12
nst88|BdP12
nst3006|BdP12
nm0000237|BdP12
nm0001285|SvP10
nst6454|SvP10
nst4660|SvP10
nst5592|SvP10
nst5593|SvP10
nst4529|DCs10
nst3420|DCs10
nst1356|DCs10
nst6148|DCs10
nst5594|DCs10
nst5595|DCs10
nst5596|DCs10
nst2935|JuA106
nst1631|JuA106
nst4281|JuA106
nst2532|DaM3
nst1148|DaM3
nst58|DaM3
nst4237|DaM3
nst5771|DaM3
nst1339|DaM3
nst3700|DaM3
nst1855|JJo1
nst4224|JJo1
nst5682|JJo1
nst5597|JJo1
nst3796|JJo1
nst5598|JJo1
nst5599|JJo1
nst1232|LuH8
nst5375|GC19
nst1232|GC19
nst5163|GC19
nst577|GC19
nst2171|GC19
nst1905|GC19
nst4661|GC19
nst4740|GC19
nst5600|GC19
nst6216|GC19
nst2792|GC19
nst3649|GC19
nst4104|GC19
nst2691|GC19
nm0105475|FGi10
nst5601|FGi10
nm0681566|FGi10
nst334|FGi10
nst5602|NKp10
nst3355|APr10
nst4547|APr10
nst2751|APr10
nst5603|APr10
nm0446314|APr10
nst5636|HKo25
nst6326|HKo25
nst5604|HKo25
nst5605|HKo25
nst5606|HKo25
nst2900|HKo25
nst5607|HKo25
nst6440|HKo25
nst3690|AZu20
nm0000216|JCm5
nst2399|JCm5
nst506|JCm5
nst3660|SpJ9
nm0000131|SpJ9
nst1494|SpJ9
nm0001416|SpJ9
nst5765|JT4
nst5608|JT4
nst5609|JT4
nst5610|JT4
nst2154|DLo10
nst6329|DLo10
nst4906|DLo10
nst3845|DLo10
nm0000608|DLo10
nst5611|EBe32
nst5612|EBe32
nst5613|EBe32
nst5614|EBe32
nst4527|EBe32
nm0000920|BRf30
nm0322513|BRf30
nst1693|BRf30
nst1506|BRf30
nst5615|BRf30
nst5616|BRf30
nst1431|HGC6
nst556|HGC6
nst4492|HGC6
nst4942|HGC6
nm0000398|MiH10
nst2179|MiH10
nst4146|MiH10
nst4080|MiH10
nst3157|MiH10
nm0000223|MiH10
nm0000159|MiH10
nst1874|MiH10
nm0005190|MiH10
nst5617|IGi25
nst4131|IGi25
nst5618|IGi25
nst5322|IGi25
nst3221|IGi25
nst5619|IGi25
nst5010|IGi25
nst536|WCr6
nm0235143|C142
nst261|C142
nst1388|C142
nst884|C142
nst5620|C142
nst1212|C142
nst2759|C142
nst4527|C142
nst5879|PRo80
nm0000409|SSo16
nm0001838|SSo16
nst2399|SSo16
nst2314|ErK30
nst471|GvM12
nst5621|GvM12
nst5508|GvM12
nst5622|GvM12
nm0000511|BKi12
nst371|BKi12
nst5756|BKi12
nst3782|BKi12
nm0001315|BKi12
nst5424|BKi12
nst4542|BKi12
nst5623|NKp30
nst935|RSt104
nst4591|RSt104
nst3244|DaM5
nst782|EDm58
nst6222|EDm58
nst2536|EDm58
nst3456|EDm58
nst1334|EDm58
nst421|EDm58
nst5624|EDm58
nst5625|EDm58
nst5626|EDm58
nst3006|YaY5
nst5624|YaY5
nst5962|YaY5
nst5627|YaY5
nm0926165|Z9630
nst4660|Z9630
nm1411056|Z9630
nst1206|H38
nst6425|H38
nst1248|H38
nst1101|H38
nst6392|H38
nst1918|H38
nst5628|H38
nst4151|H38
nst4240|H38
nst5629|H38
nst5630|H38
nst2637|H38
nst5980|H38
nst1512|IWa10
nst5014|IWa10
nst3775|IWa10
nst5631|IWa10
nst5632|IWa10
nm0000136|JeC10
nst4815|JeC10
nst3779|JeC10
nst4112|JeC10
nm0001624|JeC10
nst4738|JeC10
nst1335|JeC10
nm0341055|JeC10
nst689|IBa12
nst1087|IBa12
nst6398|IBa12
nst1746|IBa12
nst1174|IBa12
nst3021|CLa24
nst1289|LMo10
nst3659|LMo10
nst4277|WS1
nst4741|REn30
nst5633|REn30
nst5467|REn30
nst5634|REn30
nst1348|REn30
nst6434|REn30
nm0000564|JGo10
nst5125|JGo10
nst5635|JGo10
nst5636|JGo10
nst5637|JGo10
nst5638|JGo10
nst5638|JGo10
nm0000983|ABr3
nst2353|ABr3
nst5639|ABr3
nst5640|ABr3
nst5641|GAd5
nst3858|GAd5
nst65|GAd5
nst2206|GAd5
nst3733|GAd5
nst5642|GAd5
nst5416|GAd5
nst6218|LLa10
nm1741032|LLa10
nst5643|LLa10
nst5644|LLa10
nst6441|PaH116
nst5603|PaH116
nst4576|PaH116
nst5645|PaH116
nst5646|PaH116
nst5647|PaH116
nst3246|HuH15
nst4989|HuH15
nst2670|HuH15
nm0289038|HuH15
nst3601|HuH15
nst4106|DoW130
nst5648|CPR10
nst5649|CPR10
nst5650|CPR10
nst5651|CPR10
nst454|JfW5
nst2312|JfW5
nst1640|JfW5
nst3774|RWB73
nm0557281|RWB73
nst5802|RWB73
nst2900|RWB73
nst2962|RWB73
nst5652|RWB73
nst2968|RWB73
nst284|RWB73
nm0002090|JoD30
nst2166|JoD30
nm0000121|JoD30
nst4782|JoD30
nm0540795|JoD30
nst5653|JoD30
nst3360|JoD30
nst5654|JoD30
nst2708|IIr12
nm0000001|IIr12
nst1564|IIr12
nst4270|IIr12
nst958|PWr4
nst5655|PWr4
nst5656|PWr4
nst5657|PWr4
nst4399|TTz2
nst2606|TTz2
nst5658|TTz2
nst4409|TTz2
nst5396|TTz2
nst4334|TTz2
nst5031|TTz2
nst6230|IHk10
nst5659|IHk10
nst5558|IHk10
nst5478|IHk10
nst5660|IHk10
nst1668|DAf10
nst5661|DAf10
nst5662|DAf10
nst5663|DAf10
nst2863|EL49
nst5667|EL49
nst6063|EL49
nst2402|EL49
nst5664|Z9220
nst1565|Z9220
nst2579|MSa9
nst2541|MSa9
nst3730|MSa9
nst80|MSa9
nst1243|MSa9
nst5665|MSa9
nst3674|MSa9
nst6187|MSa9
nst3666|MSa9
nst5666|MSa9
nst5667|MSa9
nst5668|MSa9
nst3858|IF92
nst4686|IF92
nst4425|IF92
nst94|IF92
nst1243|IF92
nst1879|IF92
nst3858|IF92
nst3351|IF92
nst3488|IF92
nst3170|IF92
nst3548|IF92
nst5396|IF92
nst6416|IF92
nst476|PCz25
nst4437|PCz25
nst5640|PCz25
nst5669|PCz25
nst5670|PCz25
nst49|PCz25
nst253|PCz25
nst5671|PCz25
nst3786|PCz25
nst3322|PCz25
nst752|PCz25
nm0597390|YoT10
nst5672|YoT10
nst5673|YoT10
nst5674|YoT10
nst4608|FZ17
nm0001725|FZ17
nst5959|SJF9
nst837|SJF9
nm0840303|SJF9
nst2572|SJF9
nst5675|MRe7
nst5457|MRe7
nst1268|MRe7
nst4795|MRe7
nst2777|MRe7
nst1701|MRe7
nst3221|MRe7
nst1232|RZL17
nst2030|RZL17
nst5886|RZL17
nm0000001|RZL17
nst5676|RZL17
nst3472|DLe2
nm0001517|DLe2
nm0001838|DLe2
nm0295484|DLe2
nm0533599|DLe2
nm0000210|JoS13
nst5286|JoS13
nm0000352|JoS13
nst1485|JoS13
nst2865|PHy31
nst2784|BtB15
nst1436|WlD20
nst4505|WlD20
nst2949|WlD20
nst3532|WlD20
nst4633|WlD20
nst2061|WlD20
nst5677|MBe18
nst4336|MBe18
nst5678|EGU40
nst44|EGU40
nst5679|EGU40
nst1879|EGU40
nm0000313|BRf4
nm0000398|BRf4
nm0000216|BRf4
nst184|BRf4
nst1725|BRf4
nst5680|BRf4
nst1284|BRf4
nst3804|BRf4
nst1258|BRf4
nst4017|BRf4
nst4270|BRf4
nst411|BRf4
nm0000197|BRf4
nm0000056|GRH8
nst4896|GRH8
nst5359|GRH8
nst1640|GRH8
nst6134|GRH8
nst661|GRH8
nm0332390|GRH8
nst4437|GRH11
nm0000178|GRH11
nst5681|GRH11
nst2611|GRH11
nst3043|GRH11
nst1231|GRH11
nst1609|GRH11
nst5289|ArH210
nm0001671|ArH210
nst2756|ArH210
nst1651|ArH210
nst3695|ArH210
nst2613|RoL59
nst1505|RoL59
nst3783|RoL59
nst2459|MR15
nst1135|MR15
nst1687|MR15
nm0277975|MR15
nst6484|MR15
nst5682|MR15
nst3570|MR15
nm0320760|LuV30
nst1433|LuV30
nst5203|LuV30
nst4597|LuV30
nst5672|LuV30
nst1170|LuV30
nst860|LuV30
nst1431|LuV30
nm0000017|TG21
nst6196|TG21
nst1428|TG21
nst1231|TG21
nst3351|TG21
nst237|TG21
nst2681|TG21
nst2124|TG21
nst2627|TG21
nst4741|FB40
nst1363|FB40
nst4837|FB40
nst4150|FB40
nst2703|FB40
nst5916|FB40
nst5598|FB40
nst5879|TMo10
nm0000335|StF5
nst3660|StF5
nst4660|StF5
nm0000206|StF5
nst4107|StF5
nst4265|StF5
nst5853|StF5
nm0134922|StF5
nst5683|StF5
nst5684|StF5
nst5685|MNo10
nst3543|MNo10
nst2879|MNo10
nst5686|LWo10
nst5687|CCo14
nst5688|CCo14
nst2459|CCo14
nm0001749|CCo14
nm0342488|CCo14
nm0000092|CCo14
nst1693|CCo14
nst6138|CCo14
nm0000092|CCo14
nm0341743|CCo14
nm0000614|CCo14
nm0001324|CCo14
nst5689|CCo14
nm0001059|CCo14
nm0000457|CCo14
nst2659|JGs10
nst5690|JGs10
nst791|JGs10
nst5691|JGs10
nst5692|JGs10
nst2999|JGs10
nst3954|JGs10
nst606|JGs10
nst1965|JGs10
nst5693|JGs10
nst5694|JGs10
nm0000056|JGs10
nm0001902|JGs10
nst5695|JGs10
nm0000321|DuM8
nm0000627|DuM8
nm0726166|RyM10
nst4106|HoZ18
nst1180|HoZ18
nst214|HoZ18
nst4112|LMa40
nst5368|LMa40
nm0683978|LMa40
nst5485|LMa40
nst2659|RdM8
nst5696|RdM8
nst1900|RdM8
nst1748|RdM8
nst5697|RdM8
nst5698|DoW51
nst5664|DoW51
nst3976|DoW51
nst3480|DoW51
nst1679|DoW51
nst5699|DoW51
nst5700|DoW51
nst3480|DoW51
nst2577|BW11
nst573|BW11
nst2659|BW11
nst6326|BW11
nst2406|BW11
nst2805|BW11
nst1307|BW11
nst6116|BW11
nst788|BW11
nst5701|BW11
nst5081|EDm18
nst5177|EDm18
nst2792|EDm18
nst1101|EDm18
nst5307|EDm18
nst2780|EDm18
nst1348|EDm18
nst2057|AnA10
nst6067|AnA10
nst3381|PY6
nm0001719|PY6
nst5210|PY6
nst4896|PY6
nst4147|IHc10
nst1448|IHc10
nst2049|IHc10
nst3769|JLM11
nst77|LoG40
nst5702|LoG40
nst5703|LoG40
nst5704|LoG40
nst719|LoG40
nst1974|LoG40
nst2030|JWH60
nm0071799|IDx5
nst4579|IDx5
nm0001655|IDx5
nst1356|IDx5
nst3065|IDx5
nst5705|IDx5
nst5555|IDx5
nst5706|ClD5
nst5707|ClD5
nst5708|SpS10
nst5709|SpS10
nst5710|SpS10
nst2527|GrR15
nst2504|GrR15
nst6413|GrR15
nm0000063|GrR15
nst5711|GrR15
nst3726|GrR15
nst602|GrR15
nst3174|GrR15
nst5980|GrR15
nst6196|IF86
nst5922|IF86
nst4058|IF86
nst905|IF86
nst1021|IF86
nst4707|IF86
nst296|IF86
nst1479|IF86
nst3931|IF86
nst2678|IF86
nst3737|IF86
nm0001285|RRu10
nm0000298|RRu10
nst1232|NR10
nst3831|NR10
nst2517|NR10
nst606|NR10
nst585|NR10
nst905|NR10
nst645|NR10
nst5712|MBe10
nst5713|MBe10
nm0685494|GKc4
nm0685494|GKc4
nst1310|GKc4
nm0000442|GKc4
nst527|GKc4
nst1933|GKc4
nst5714|ClW20
nst5715|ClW20
nst2319|ClW20
nst3890|JaH20
nst5910|JaH20
nst3028|JaH20
nst2|CLa121
nst1205|CLa121
nst316|CLa121
nst1039|CLa121
nst6294|CLa121
nst3726|CLa121
nst5716|CLa121
nst4399|REn55
nst6162|REn55
nst5177|REn55
nst106|REn55
nst2366|REn55
nst5717|REn55
nm0000198|BeR12
nst3192|BeR12
nm0000420|BeR12
nst2090|BeR12
nst5718|BeR12
nst5719|BeR12
nst5720|BeR12
nst5721|BeR12
nst5722|BeR12
nm0000213|JnC10
nm0000152|JnC10
nst5690|JnC10
nm0001439|JnC10
nm0267812|JnC10
nm0836071|WHl32
nm0000574|WHl32
nm0000380|WHl32
nm0000432|WHl32
nst5723|WHl32
nm0000354|WHl32
nst5724|DvH10
nst2352|DvH10
nst2124|DvH10
nst1916|IvR25
nm0000162|IvR25
nm0001710|IvR25
nst5725|IvR25
nm0607325|IvR25
nm0005049|IvR25
nst5726|IvR25
nst1540|NBr10
nst5727|NlM10
nst5728|NlM10
nst5729|NlM10
nst5730|NlM10
nm0000158|PnM8
nst4276|SRi10
nm0000531|SRi10
nm0295506|SRi10
nst5731|SRi10
nst3738|GM242
nst3423|GM242
nst1260|GM242
nst2518|GM242
nst3406|GM242
nst5732|WjH10
nm0148212|WjH10
nst5733|WjH10
nst5734|WjH10
nst5735|WjH10
nst5736|WjH10
nst5737|WjH10
nst3022|LeN10
nm0622553|LeN10
nst4276|LeN10
nst6064|LeN10
nst5031|LeN10
nst418|LeN10
nst6425|LeN10
nst2300|LeN10
nst3149|PCo12
nst4714|PCo12
nst6141|PCo12
nst1631|PCo12
nst5738|PCo12
nst5739|PCo12
nst5690|PCo12
nst5740|PCo12
nm0492342|PCo12
nm0001334|JMS2
nst1259|JMS2
nm0000156|JMS2
nst1688|JMS2
nst2193|JMS2
nst2560|JMS2
nst3140|JMS2
nst6227|JMS2
nst4256|DLy1
nst5633|DLy1
nst3690|AJd10
nst2238|GBS150
nst1269|GBS150
nst3730|GBS150
nst5741|GBS150
nst2881|HCs6
nst5742|RDu10
nst1749|RDu10
nm0111185|BB5
nm0111185|BB5
nst5991|BB5
nst5743|BB5
nst5744|BB5
nm0000333|NJ25
nm0000115|NJ25
nst1608|NJ25
nst619|NJ25
nst2049|NJ25
nm0000732|NJ25
nst3648|NJ25
nst2132|NJ25
nst5745|NJ25
nst5746|AkK9
nst1478|ICd10
nst1250|ICd10
nst2849|ICd10
nst6441|ICd10
nst533|ICd10
nst3257|RcB17
nst3755|RcB17
nst5177|RcB17
nst4529|RcB17
nst418|RcB17
nst860|RcB17
nst5691|RcB17
nst3473|FNm12
nst3182|FNm12
nst5747|FNm12
nst3050|ChW12
nst1249|ChW12
nst5453|ChW12
nst183|ChW12
nst2188|SiW12
nst2191|SiW12
nst5748|MHo10
nst5749|MHo10
nst5750|MHo10
nst6090|MHo10
nst555|MHo10
nst5751|MHo10
nst5752|IMS50
nst1856|IMS50
nst1234|IMS50
nst562|IMS50
nst4409|IMS50
nst6072|JKp8
nst3402|JKp8
nst4680|JKp8
nst2940|JKp8
nst5753|MCy11
nst1153|MCy11
nst5754|MCy11
nst4544|MCy11
nst1299|InB14
nst526|InB14
nst120|InB14
nst6124|LwT33
nst4695|LwT33
nst5755|LwT33
nm0831794|LwT33
nst3324|LwT33
nm0000266|xYa10
nst4774|GoH51
nst1291|GoH51
nst3360|GoH51
nst5756|GoH51
nst5193|GoH51
nst4307|GoH51
nst3489|GoH51
nst5757|GoH51
nst5758|GoH51
nst389|GgD10
nm0000886|AJP2
nst4763|AJP2
nst1248|AJP2
nst1332|AJP2
nst4744|AJP2
nst2481|ArH111
nst4386|ArH111
nst1990|ArH111
nst1711|ArH111
nm0080020|BTv29
nm0539022|ClC45
nst3807|ClC45
nst5759|ClC45
nst5760|ClC45
nst5323|RYo10
nm0005412|RYo10
nst2801|RYo10
nm0001364|RYo10
nst4921|RYo10
nst3324|RYo10
nst1047|RYo10
nst1050|GMf40
nst563|GMf40
nst3782|MA38
nst5761|MA38
nm0000272|MA38
nst1746|PTV10
nst4429|PTV10
nst5762|PTV10
nst5763|PTV10
nst5764|PTV10
nst5765|PTV10
nst5252|JSz3
nst2072|JSz3
nst2401|JSz3
nst5766|JSz3
nst5767|JSz3
nst5768|JSz3
nst1080|IF88
nst1901|IF88
nst4436|IF88
nst1103|IF88
nst905|IF88
nst622|IF88
nst4843|IF88
nst5396|IF88
nst3546|IF88
nst5769|IF88
nst585|IF88
nst292|LlB90
nst2659|LlB90
nst2477|RoS120
nst5457|RoS120
nst3705|RoS120
nst3654|RoS120
nst689|Z8720
nm0000166|Z8720
nm0000257|ToG8
nm0001850|ToG8
nst4170|ToG8
nst2853|ToG8
nst2328|ToG8
nst5728|CDM11
nst3200|CuH20
nst952|CuH20
nst5871|CuH20
nst716|CuH20
nst1950|CuH20
nst2577|FZ14
nst1862|FZ14
nst5770|FZ14
nst203|FZ14
nst2853|FZ14
nst1631|FZ14
nst1101|FZ14
nst5677|FZ14
nst2881|FZ14
nst6171|EZw7
nst5174|EZw7
nm0001617|EZw7
nst2210|EZw7
nst4147|EZw7
nm0000354|EZw7
nst4691|EZw7
nst2161|EZw7
nst5771|EZw7
nm0000169|OlS20
nm0494693|OlS20
nst5772|OlS20
nst998|OlS20
nst4319|OlS20
nst6428|OlS20
nst3791|ArH209
nm0822972|ArH209
nst2446|ArH209
nst2236|ArH209
nst5526|ArH209
nst2792|Gmy35
nst4271|Gmy35
nst3056|Gmy35
nst5773|Gmy35
nst947|Gmy35
nst2627|Gmy35
nst1552|Gmy35
nst530|Gmy35
nst2143|RiD1
nst5774|RiD1
nst3471|RiD1
nst2638|RiD1
nst5775|RiD1
nst2579|GC21
nst2388|GC21
nst2233|GC21
nst5636|GC21
nst2792|GC21
nst6466|GC21
nst2721|GC21
nst4263|GC21
nst1327|GC21
nst6216|GC21
nst698|GC21
nst2863|EL39
nst1975|EL39
nst5776|EL39
nst6215|EL39
nst5777|EL39
nst5778|LBe16
nm0000142|CEa18
nm0000658|CEa18
nst5779|CEa18
nst5780|CEa18
nst5781|CEa18
nst4749|ICr7
nst1963|ICr7
nst5782|ICr7
nst5783|ICr7
nst2844|ICr7
nst5784|ICr7
nst1164|W77
nst4006|W77
nst4769|W77
nst2532|W77
nst1535|W77
nst1428|W77
nst1231|W77
nst4251|W77
nst5807|W77
nst5599|W77
nst4406|W77
nst5785|W77
nst5289|RiF42
nm0005078|RiF42
nst2753|ChV46
nst2938|ChV46
nst1288|ChV46
nst5524|ChV46
nst5786|ChV46
nst3831|ChV46
nst2681|ChV46
nst5690|ChV46
nst1955|ChV46
nst5787|ACj116
nst4203|BiP10
nst6224|BiP10
nst3635|BiP10
nst5506|BiP10
nst3043|BiP10
nst3360|BiP10
nst5080|EDi14
nst3226|EDi14
nst2331|EDi14
nm0000283|EDi14
nst4738|EDi14
nm0002006|EDi14
nst5788|ViS81
nst281|ViS81
nst1091|ViS81
nst5789|ViS81
nst5790|ViS81
nst1725|ToH40
nm0411581|LuP30
nm0890495|LuP30
nst4112|PY32
nst5791|PY32
nm0266187|PY32
nst5792|PY32
nm0747962|PY32
nst1897|RaW67
nst2606|RSt327
nst1631|RSt327
nst4641|RSt327
nst513|RSt327
nst5793|RSt327
nst5794|RSt327
nst1897|C112
nst4868|C112
nst4837|C112
nst1426|C112
nst2364|C112
nst3170|C112
nst4532|C112
nst2777|C112
nst1167|C112
nst4409|C112
nst4210|C112
nst3535|C112
nst2614|C112
nst3149|PBa9
nst6417|PBa9
nst5352|PBa9
nst427|PBa9
nst5368|PBa9
nst5795|PBa9
nst5796|CDr9
nst5432|CDr9
nst5445|CDr9
nst197|CDr9
nst364|RAB13
nm0001252|VGa10
nm0000207|VGa10
nm0001262|VGa10
nst4267|VGa10
nst5956|DSk69
nst4111|DSk69
nst1588|DSk69
nst1415|DSk69
nst2083|DSk69
nst4426|DSk69
nst66|DSk69
nst5797|DSk69
nst5687|WW85
nm0001725|WW85
nst4686|WW85
nst3928|WW85
nst1958|WW85
nst1807|WW85
nst2664|GC33
nst1231|GC33
nst2659|GC33
nst5651|GC33
nst2826|YoM10
nst5798|ISy29
nst5799|ISy29
nm0553737|ISy29
nm0000313|MtB16
nm0000411|MtB16
nst5800|MtB16
nst3264|MtB16
nst5801|MtB16
nst1933|RCl5
nst4737|RCl5
nst5579|MaB1
nst5579|MaB1
nst1527|MaB1
nst4986|MaB1
nst2459|IHk30
nst396|IHk30
nst5341|IHk30
nst2635|HBH90
nst4282|HBH90
nm0000330|HBH90
nst1609|HBH90
nst5802|HBH90
nst2120|SGo15
nst1902|NJ20
nm0000843|NJ20
nst5865|NJ20
nst5803|AlL3
nst4896|GSs1
nst1902|GSs1
nst633|GSs1
nst4265|GSs1
nst396|WHl4
nst6022|WHl4
nm0446314|WHl4
nm1807612|WHl4
nst4938|WHl4
nst5804|WHl4
nst5805|WHl4
nst5806|WHl4
nst5807|WHl4
nm0003911|WHl4
nst5808|RFl101
nst2425|RFl101
nst5809|RFl101
nst310|WCr10
nst2954|WCr10
nm0936403|WCr10
nst5810|WCr10
nst5811|WCr10
nst5812|WCr10
nst4338|DMi28
nst2088|DMi28
nm0005348|DMi28
nst5813|DMi28
nst5814|DMi28
nst4740|DMi28
nst5422|AbP50
nst3769|AbP50
nst5557|AbP50
nst5815|AbP50
nst5816|GGC10
nm0000886|GGC10
nm0788009|GGC10
nst2533|GGC10
nst708|GGC10
nst855|GGC10
nst2579|GGC10
nst5070|DBr5
nst1136|DBr5
nst1113|W78
nst3573|W78
nst2794|W78
nst1800|W78
nst151|W78
nst5235|W78
nst5817|W78
nst1788|FLl4
nst6462|FLl4
nst5994|SL5
nm0822972|SL5
nst5818|SL5
nst5525|SL5
nst4616|SL5
nst891|SL5
nst3393|SL5
nst2049|SL5
nst5983|RoS95
nst2929|RoS95
nst4711|RoS95
nst3259|RoS95
nst1396|RoS95
nst5819|MAp43
nm0198072|PMo15
nst4000|PMo15
nst5820|RMw10
nm0491357|RMw10
nm0461679|RMw10
nst5821|RMw10
nst5822|PTi10
nst5823|PTi10
nst3600|WvD72
nst1672|WvD72
nst5213|WvD72
nst669|WvD72
nst1679|WvD72
nst1143|WvD72
nst1181|WvD72
nst2295|FLl30
nst6025|FLl30
nst6154|FLl30
nst3535|FLl30
nst1589|FLl30
nst1688|Z3414
nm0000885|SHS10
nst5824|SHS10
nst1726|SHS10
nst2129|SHS10
nst5825|SHS10
nst3919|SHS10
nst5175|SHS10
nst6193|SHS10
nst5826|SHS10
nst403|SHS10
nst6079|MA5
nst1433|MA5
nm0704719|MA5
nst3317|StW7
nst3497|StW7
nst5776|StW7
nst505|StW7
nst3111|StW7
nst3984|StW7
nst414|StW7
nst5089|IF78
nst5409|IF78
nst4051|IF78
nst5827|IF78
nst5828|LSw10
nst916|LSw10
nst5829|LSw10
nst2375|LSw10
nst4532|LSw10
nst5877|LSw10
nst5830|LSw10
nst3812|WFo10
nm0000216|IvR21
nst1480|IvR21
nst355|HH9
nst1766|HH9
nst2402|HH9
nst5831|HH9
nst1865|HH9
nst1158|HH9
nst667|HH9
nst3883|HH9
nst4631|NoB3
nst6224|NoB3
nst4859|NoB3
nm0307500|NoB3
nst4462|NoB3
nst5832|NoB3
nm0550933|RHr10
nst5017|PWe4
nm0001725|REM10
nm0000336|REM10
nst5833|REM10
nst4265|RSt330
nst2688|MBr25
nm0000093|MBr25
nm0001231|MBr25
nm0916617|MBr25
nst5834|CSr10
nst5835|CSr10
nst5836|CSr10
nst5837|CSr10
nst5838|CSr10
nm0004755|AmH25
nst5839|AmH25
nm0001427|AmH25
nst3239|FSt20
nst5462|FSt20
nst5840|FSt20
nst2368|FSt20
nst3481|FSt20
nst1547|FSt20
nst4151|FSt20
nst6090|SvN10
nst2753|DSk58
nst4749|WvD76
nst3549|WvD76
nst215|WvD76
nst527|ToH30
nst3341|ToH30
nst611|ToH30
nst1892|ToH30
nst1188|ToH30
nst5841|PAl4
nst5331|PAl4
nst98|PAl4
nst5842|IB107
nst5843|IB107
nst2328|IB107
nst3270|GFj15
nst522|GFj15
nst5844|GFj15
nst3395|Z6625
nst695|JLT35
nst5031|JLT35
nst5211|JLT35
nst5538|JLT35
nst5091|JLT35
nst423|AR8
nst633|AR8
nst5845|AR8
nst1328|AR8
nst3510|AR8
nm0723623|AR8
nst1459|AR8
nm0852965|IDu16
nm0524217|DMl10
nm0782565|DMl10
nst4666|DMl10
nst5846|DMl10
nst5847|GTo2
nst5848|GTo2
nst5107|GTo2
nst4141|GTo2
nst5849|GTo2
nst4006|AA14
nst1590|AA14
nst3985|AA14
nst5850|AA14
nst5008|MkG12
nst3544|MkG12
nst5223|MkG12
nst1414|MkG12
nst7|MkG12
nm0000641|MkG12
nm0005269|MkG12
nst5851|MkG12
nst1868|MkG12
nm0792177|MkG12
nst6134|MkG12
nm0001115|MkG12
nst4224|MkG12
nm0001208|MkG12
nst4388|RDo5
nst4280|RDo5
nst5213|GrR1
nst3526|GrR1
nst1436|GrR1
nst5261|GrR1
nst1850|GrR1
nst1679|GrR1
nst1813|GrR1
nm0001737|Z9830
nm0000307|Z9830
nst2090|Z9830
nst5852|JNm67
nm0001421|JNm67
nst4283|JNm67
nst5081|SW30
nst240|SW30
nst3947|SW30
nst4868|SW30
nst4867|SW30
nst1167|SW30
nst5853|SW30
nst5598|SW30
nst4036|MMi10
nst907|MMi10
nm0000169|MMi10
nst5424|WKH45
nst1564|WKH45
nst377|WKH45
nst3062|WKH45
nst1918|WKH45
nst1535|WKH45
nst1475|WKH45
nst1643|RAl75
nst5533|RAl75
nst5142|RAl75
nm0001448|RPe12
nm0001731|RPe12
nst649|RPe12
nst5854|PY1
nst5855|PY1
nst2525|PY1
nst5856|PY1
nst5857|PY1
nm0600531|PY1
nst4643|BLe15
nm0000225|BLe15
nst12|BLe15
nst2724|GrR3
nst471|GrR3
nst2388|GrR3
nst498|GrR3
nst5858|GrR3
nst5875|GrR3
nst4995|GrR3
nst1667|GrR3
nst5859|ERz6
nst5860|ERz6
nst1956|HKo39
nst2051|HKo39
nst4268|HKo39
nst953|HKo39
nst4536|HKo39
nst5861|HKo39
nm0001800|RSt320
nst1110|RSt320
nst5862|RSt320
nst4351|RSt320
nst5863|RSt320
nst5864|RSt320
nst4797|RSt320
nm0000237|QTa3
nm0000168|QTa3
nst5853|QTa3
nst3034|QTa3
nm0000686|QTa3
nst6338|QTa3
nm0000619|QTa3
nst5760|QTa3
nst196|QTa3
nst4713|QTa3
nst5661|QTa3
nst1415|HKl40
nst1903|HKl40
nst4049|HKl40
nst588|HKl40
nst3451|HKl40
nst4505|HKl40
nst6241|HKl40
nm0000237|CCG24
nm0000163|CCG24
nm0000257|CCG24
nm0000477|CCG24
nm0040472|CCG24
nst5865|CCG24
nst1245|CCG24
nst5866|CCG24
nst4741|EDm22
nst5922|EDm22
